X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
10524,06235;2,911802345;0,118911595;721,0363026;8,405645707;20,57270893;0,130255761;-12,52302747;0,209054242;9189,926083;91,66010878
10727,69139;2,217183533;0,108407237;667,4714019;7,764459669;19,651845;0,121430515;-13,04043815;0,213613943;9131,558135;84,25841133
10931,32044;3,667618111;0,124012153;687,7401651;8,873686173;20,25911333;0,15627603;-10,61184857;0,262126946;8536,820686;95,33116386
10931,32044;2,900047149;0,110535248;789,9941684;11,07167849;20,16309807;0,122386069;-12,37849406;0,211423302;9618,579425;98,30315018
11138,89934;2,717086922;0,14023805;683,3350646;9,46869057;20,07919762;0,15086653;-12,25717259;0,247135653;8813,176775;92,72503861
11350,42808;3,048630091;0,129288949;684,1113469;8,903476533;20,12127384;0,145713277;-11,65078783;0,242105617;8723,711383;90,95216005
11350,42808;2,657892961;0,101112231;825,4905516;11,67587669;19,43060442;0,113305385;-12,30577612;0,202226647;10084,78249;101,5020749
11561,95682;3,320618501;0,115689166;693,6454477;8,176512824;20,12936273;0,138784006;-11,16934711;0,234369422;8764,410532;88,21247283
11765,20709;2,225080534;0,148861509;685,8683413;9,72570911;19,96777802;0,158423809;-13,05835634;0,248370345;9359,697985;99,81696736
11765,20709;2,927680642;0,103404167;745,4590013;8,229929549;20,31492282;0,113242399;-12,37417118;0,189867045;9381,999647;81,2251743
11968,45735;3,781194235;0,17243907;679,9075718;11,41048995;21,29624894;0,192574938;-10,92556528;0,276917516;8451,786542;106,468528
12168,93919;2,897205866;0,182718202;692,9272473;12,18638595;20,56129593;0,194498068;-12,07654703;0,293876111;8887,358403;112,5054101
