;DESE;CUSH;DRYT;PROS;DWAR;SHRU;STEP;CLDE;TAIG;COCO;CLMX;TEDE;COMX;Best;Best.num
20;0;3.5099716505511;3.5099716505511;3.5099716505511;5.66356169157996;3.10227333907937;3.5099716505511;10.5382749086234;11.1707304406571;13.338678779525;13.338678779525;16.4370654564909;16.4370654564909;TEDE;12
21;0;4.18921111222426;4.18921111222426;5.08363830322417;8.4416451513821;5.4630889961746;4.18921111222426;12.3081708335304;13.2025980245303;15.227443697662;15.227443697662;16.4521885690536;16.4521885690536;TEDE;12
22;0;7.49085419156896;7.49085419156896;8.12330972360264;12.164616405502;7.76720657093626;7.49085419156896;10.3341331077394;12.4788941666922;13.1113496987258;13.1113496987258;13.1113496987258;13.1113496987258;COCO;10
23;0;8.32209276823405;8.32209276823405;8.63547017648167;12.1750526868804;10.8927394441024;8.32209276823405;7.00545460694154;11.20611685235;11.8328716688452;11.8328716688452;12.1462490770929;12.1462490770929;DWAR;5
24;0;8.58527667473994;9.1337297720965;9.88996138761122;13.3654958365106;10.9467891835764;9.1337297720965;8.13926860950998;11.8962107969811;11.8962107969811;11.8962107969811;11.8962107969811;11.8962107969811;DWAR;5
25;0;8.11737923508423;8.11737923508423;8.6665633572145;12.5644825703596;11.0952256191187;8.11737923508423;6.91959731909011;11.0952256191187;11.0952256191187;11.0952256191187;11.0952256191187;11.0952256191187;DWAR;5
26;0;5.54761457212859;5.54761457212859;5.99561088907774;11.4405871927586;12.2898756075826;5.54761457212859;9.1019529520148;14.9723591067837;14.9723591067837;14.9723591067837;13.2392972209873;14.9723591067837;TAIG;9
27;0;4.61988179031889;4.61988179031889;6.10312148773802;11.2197616202954;13.617777414456;4.61988179031889;8.79077005999718;16.0467689747543;16.0467689747543;16.0467689747543;13.617777414456;16.0467689747543;TAIG;9
28;0;3.16227766016838;3.16227766016838;5.3070387191211;6.00481287207648;12.735340340262;3.16227766016838;6.00481287207648;17.4682041667417;17.4682041667417;17.4682041667417;12.735340340262;17.4682041667417;TAIG;9
29;0;5.08198742087559;6.02993330540698;6.66217823213858;6.61003814818026;12.4181821805156;6.02993330540698;5.38610922867554;15.9092153656915;15.9092153656915;15.9092153656915;12.4181821805156;15.9092153656915;TAIG;9
30;0;5.56077818150469;6.9741084684511;6.33466518876092;5.57989139315848;11.9426263182371;6.9741084684511;4.63194550862709;13.7854784284185;13.7854784284185;13.7854784284185;11.9426263182371;13.7854784284185;TAIG;9
31;0;6.16404522221263;7.74518405229682;7.21285407038278;4.02233781935232;10.8196212137166;7.74518405229682;3.07365452130181;11.6562812402507;11.6562812402507;11.6562812402507;10.8196212137166;11.6562812402507;TAIG;9
32;0;7.20262371204587;9.41743869303186;8.15204532545058;4.11377582485128;9.4287384767284;9.41743869303186;1.60496082616995;9.47348219137079;9.47348219137079;9.47348219137079;9.45111033404959;9.47348219137079;TAIG;9
33;0;6.06760338244543;6.84149038970166;7.88314842457466;5.04098988328078;11.3545407511219;6.84149038970166;3.1185424327636;12.8368709100271;12.8368709100271;12.8368709100271;11.3545407511219;12.8368709100271;TAIG;9
34;0;5.82680590181268;5.82680590181268;7.50111271360077;5.24635673776178;11.4070934709658;5.82680590181268;2.8998687237289;12.786369512953;12.786369512953;12.786369512953;11.4070934709658;12.786369512953;TAIG;9
35;0;5.46903049788582;5.46903049788582;6.6530498811731;3.63483689995392;10.0879387337756;5.46903049788582;1.18401938328728;11.1375108370634;11.1375108370634;11.1375108370634;10.0879387337756;11.1375108370634;TAIG;9
36;0;5.15154392492244;5.98820395145652;5.98820395145652;3.07272800403387;9.79210529742932;5.98820395145652;0.836660026534076;11.0570163614967;11.0570163614967;11.0570163614967;9.79210529742932;11.0570163614967;TAIG;9
