WTFO;TEFO;BOFO;SAVA;STEP;DESE;TUND;Best;Best.num
29.6261436387076;35.3533378840092;21.7728690586164;6.6009587432016;23.9712464562959;9.33683898896548;26.8830269261392;TEFO;2
15.1563172367675;25.2925721188259;23.2753463575115;4.63243651498778;10.0553181746307;4.27777861251734;23.2064142396602;TEFO;2
18.2891063031805;23.7474928850897;23.7474928850897;2.15179668227303;9.60739022077676;1.18675900947281;22.0450817939992;TEFO;2
14.7053093026737;21.8212256366636;21.8212256366636;2.22166122464641;6.01833328583426;2.22166122464641;17.8919003363816;TEFO;2
15.8582989668623;22.4912700425906;22.0803000667161;5.03872266620583;6.94336331652083;4.43486426253119;17.5448580691031;TEFO;2
11.1321893338568;21.5982940744259;21.5309081129035;2.76391017551434;3.54492868309444;1.49148271400495;14.128362664748;TEFO;2
27.1979300063334;28.5904185665176;25.3126843459305;11.7979980629896;19.3482304197928;13.7551451323403;23.882894765036;TEFO;2
9.47628450896856;22.2777118497246;22.2777118497246;0;3.82820705717256;1.87959179261279;17.7218322807124;TEFO;2
25.3092529666838;25.3092529666838;17.1015000912192;5.28760670210949;17.7252987135149;15.2768116319927;18.6279595085679;WTFO;1
17.2650757895195;27.8199623168849;24.7047356621189;6.55763820754773;8.75398491092237;5.43143284298207;22.1910179707985;TEFO;2
13.6877741771659;20.2654626328098;20.2654626328098;2.21643790009039;3.86152102336366;3.29016624654654;17.7933036071939;TEFO;2
18.8502527486707;26.4118835946335;25.3798302531744;2.49330990660242;6.20171061883424;2.50921018389822;19.9762662690686;TEFO;2
19.2661288228337;21.0063612758489;17.9848303525655;8.45873857499874;16.7441188404394;11.007886136624;16.810797008831;TEFO;2
21.6767772835806;24.6810351969774;19.8059485901936;12.1497415677384;19.5460638704063;9.66423446510455;22.8209294975001;TEFO;2
24.2714489636536;29.4582545896884;16.903029922039;2.37440196673121;11.1841439112982;10.208423910327;16.2311406176382;TEFO;2
25.7564018815917;30.7112618407274;17.9517031295817;2.6335886724717;11.4927982869898;9.44406433192619;16.6192717943471;TEFO;2
14.6168723047104;22.2680684402177;22.2680684402177;4.76032065508069;7.38791788226137;3.01459698356012;22.0037924983939;TEFO;2
20.5300814258614;23.836651474943;22.9237074380529;10.4449170606733;17.8185413256532;11.274152145143;24.1440671716662;TUND;7
21.66845446958;24.7167953332014;23.2302964346251;9.60635820621598;17.0286804130491;9.69504368050587;23.9281186999059;TEFO;2
21.2925474248189;29.5019615544394;25.6729824803403;3.03998283060527;12.7709224686322;2.73920073763807;22.7134239041521;TEFO;2
18.3448679641039;20.1998074097163;20.1998074097163;8.52880565507879;9.79416271703883;3.36840584662815;18.7313270814121;TEFO;2
12.9236955318933;22.4282567042573;22.4282567042573;0.574347907345538;5.58635547691254;1.43737356050325;19.6356315617217;TEFO;2
22.1657960072671;24.7358016831215;22.3847599437485;11.4127060039571;26.0181972314943;9.92889173799773;28.1438565744352;TUND;7
22.2977883817954;29.2049193862256;24.5254514665246;6.7641668325337;16.6507399619096;6.7641668325337;22.8344724583657;TEFO;2
15.0588559369724;21.6937745138763;21.6937745138763;6.78292112368133;11.3798848253745;3.44300920043969;24.194287668787;TUND;7
18.2361568033855;24.0992360215841;24.0992360215841;8.05000292515009;14.6689203776594;4.6812201000928;27.3227893739106;TUND;7
26.0142238133806;30.045999900669;25.6313607994568;12.4755015815013;20.6697274502664;12.886455982924;29.5492960183764;TEFO;2
23.2050223281434;29.5609436372011;25.6970014412537;6.64032784366475;14.3140343753362;5.09230323929701;21.49828080276;TEFO;2
16.413776611472;18.8533693855279;13.1117733094671;4.80256934512791;20.5215917982018;14.0309052487552;16.2253079880558;STEP;5
20.8516416922958;23.4308851135689;19.0927997239682;9.16695699423997;17.2119504350708;4.21430645083609;23.3969111834719;TEFO;2
14.6200442786498;15.2954809442711;19.4519345960693;5.93409682619308;6.8893085192387;1.79219300890828;14.4173087284284;BOFO;3
20.4812189837695;24.8366397013636;20.8228880706345;9.78103004072677;17.2878620980058;7.32378352501826;25.907040975443;TUND;7
24.7009188233575;29.9216084584153;24.4399006777097;8.46072305104902;15.2654819531759;6.91962450080213;19.1160226554204;TEFO;2
20.8711737545543;29.1724104027854;21.5504834703132;6.72704050053108;14.0133671987781;6.02505614304397;20.5020845907508;TEFO;2
13.0403335592398;21.2085949832249;21.2085949832249;3.87401251700339;5.68271635018976;2.4021705778905;19.6159143716377;TEFO;2
23.69918243577;30.13523877849;20.4800648611714;7.08885115921607;13.1154918682372;7.6322392841533;21.5276665473763;TEFO;2
13.8705366900466;21.6114375897901;21.6114375897901;3.61537608075028;4.81238988413887;2.05998180663553;20.6262532236464;TEFO;2
23.3013495083057;25.6111748674617;22.0218696629039;7.2921086364084;20.1735452596573;5.37423700456111;24.9447544825444;TEFO;2
21.8126131373139;23.5487369202452;22.0669635995538;12.6106985590177;17.2410791617559;7.7811830641765;24.3382729038136;TUND;7
26.337339937724;32.8863001485098;24.0483359305264;8.87115071780423;16.0902248955687;6.33794534284933;24.0488524863002;TEFO;2
24.0873902746491;32.7525760584258;26.9535252849174;7.37563942758011;12.9620433316476;6.80383853787897;22.4419578649477;TEFO;2
14.311391896001;16.8991284300613;16.8991284300613;0.817820988255479;13.7441558232773;0.817820988255479;17.8496528989066;TUND;7
20.7707281878865;24.9885763547968;19.7340010542557;2.07345426726157;10.0085219423634;3.68174969199806;20.4782989162094;TEFO;2
26.5660678462564;29.3545137285404;22.2893076549824;11.1362642642039;20.5820199070828;8.39660797677318;25.160818965023;TEFO;2
19.5122254891022;24.8434948195592;21.4233739728655;3.09159254425935;10.1065100259213;4.17817998616523;21.5035532333535;TEFO;2
26.5897814172038;26.5897814172038;20.3137701090282;4.27755625525481;10.0053204621214;6.1645885236348;20.3137701090282;WTFO;1
21.8294653257387;30.2657633592676;24.808622411331;7.30661427062069;11.6952124820397;7.69677795601712;21.7066106680533;TEFO;2
17.4355251192619;24.8717203685506;16.8958295060405;1.78772314364093;4.63584996812601;2.20852467541825;15.9665091287559;TEFO;2
22.7265475146836;25.1822738599361;24.5973762080705;10.0918565064684;19.5653929433603;5.6349352419953;23.2021090608401;TEFO;2
24.9276848279236;29.1134285461278;22.399687200145;8.29078523657666;19.4763645174987;11.1397855700154;24.5736927719417;TEFO;2
22.8014258615382;27.5081834956682;23.0478118169903;14.2690927137844;19.3812290530605;13.2996919362735;23.9026393018837;TEFO;2
26.6635957040376;26.6635957040376;13.449931753715;4.46711308263112;14.4922067296471;14.1599307175041;15.2592368428751;WTFO;1
19.3714960244777;21.6714263456993;15.3149812087502;4.98508385840765;15.6367794831744;12.7392348572856;17.6149115299717;TEFO;2
14.0146645099608;22.3416754067332;20.8500065633964;0.956195316968773;1.24318439129976;1.24318439129976;16.9893272690319;TEFO;2
25.3738776366748;30.278373869562;22.1860174959339;8.67676675859836;12.9166644448227;9.94408642117196;20.5638202180572;TEFO;2
21.0376636992855;31.0853309631108;23.7557836057502;5.40638172806112;10.4511659036992;4.90566766628797;19.5128385131552;TEFO;2
20.9118870878581;24.2877154017059;23.3008973186741;8.98301771957808;12.0912498809665;5.76937622147494;21.7976230817591;TEFO;2
22.6621004127626;24.7912624948779;22.3644044355041;8.9324918152008;17.2423331267306;10.5621138913682;22.6882952055204;TEFO;2
23.9312837295216;25.612181012808;23.7312225468673;9.20690637087471;22.7210141251058;5.95858156251773;26.9815044149169;TUND;7
17.0301301631465;17.2658324235421;10.7314012853438;3.83212541355123;16.9085764989449;16.6728742385494;10.9671035457393;TEFO;2
21.3870170465574;22.0352804180146;14.9040783556882;4.70438486185118;16.7149578505982;15.7298014211607;15.8892347851257;TEFO;2
23.8477139541509;26.1835359994728;24.1088304380844;11.2114320507319;19.4954575621932;5.3154557140681;25.2911655789587;TEFO;2
25.73689186521;27.2345090201789;24.2772724812598;8.89311470561775;14.6036130949261;6.50653775674741;20.8861074896972;TEFO;2
22.6103607897418;23.9058212568276;23.5991301973874;9.97205860920128;17.7625123085124;4.46863557831817;21.8485998675606;TEFO;2
24.9391991261096;27.2428787580879;21.1425074672317;12.6658361246511;18.8669210023311;9.10140682214808;21.8217879738946;TEFO;2
24.7484917630107;31.2968667527418;12.7835439607728;4.81148962698115;9.07124392608698;5.39815949851044;13.8342391906362;TEFO;2
24.3408079402923;27.0585809247045;26.9533513954219;3.9961067575826;13.6269286690042;2.14726163713938;22.0241096162074;TEFO;2
22.4894588772106;25.222774536397;23.0844425303427;4.34054125685472;11.452664540688;2.37895361237984;20.6305193183341;TEFO;2
21.3618364405055;21.7602853435367;18.9767318506492;7.91820903921659;21.2680316358463;12.6710526746054;22.090927032686;TUND;7
19.0208499821063;27.8010333648761;24.4372527076836;5.22542626319611;11.4857101980186;6.01419929828496;23.2155767632046;TEFO;2
21.5613604591078;30.23464908524;23.4390071860531;4.62678864167393;9.68214069068812;4.56794317212739;21.0574792179168;TEFO;2
13.942570800387;24.0361971429841;14.5829087830782;2.70660766352678;3.8673317197641;2.70660766352678;14.8745930671975;TEFO;2
25.4587041178583;26.7186421902207;20.2407128073073;10.7730346403355;18.8177396265263;10.6535927948853;21.6136549444768;TEFO;2
15.6523772941748;23.3307194070659;22.4401558505042;3.00169987421725;5.69742843422192;2.09400689219035;16.8683752402856;TEFO;2
19.553078704177;28.0714896928237;21.8200267809529;0;11.9367711310711;5.01670469631817;19.6117822098011;TEFO;2
25.0311721608844;30.7631278364999;24.3389426334705;10.231509656775;20.4853364601753;11.7190219943088;26.5789725447135;TEFO;2
22.0129778196279;25.5721361536974;19.5546397628571;10.9654145973455;18.2153969995775;5.51878880154698;21.0821284128047;TEFO;2
21.8544182335591;28.1626236737881;23.7142341818999;8.37974866965256;13.1648902589607;2.6176295355084;21.2072978858872;TEFO;2
17.9083825867264;27.4283110837452;23.1902250966504;7.31431405360062;11.3451355194126;6.03724787625938;20.1307800047941;TEFO;2
17.2699842040663;17.2699842040663;14.4377831935205;2.50018423083775;7.62710191991051;6.95113017564669;14.4377831935205;WTFO;1
22.6212069064882;25.4125623675969;22.5336713890335;11.6528712880499;19.6314388634703;9.54336985884492;23.82800553926;TEFO;2
20.0052040969062;24.6550060427189;24.6550060427189;6.68894774490415;9.1716469334887;2.9395182980375;23.6623134152822;TEFO;2
23.6649266253208;27.9568083847623;27.0662448282005;8.5803987877927;18.5955178733965;7.39406311569657;31.4165937849454;TUND;7
17.2119885228297;19.6673856862474;18.2181318663842;10.0914236246761;14.6335102217431;8.72509134249672;17.9152854096914;TEFO;2
21.0760138470817;24.2149722808464;23.5078654996599;3.94747713039048;14.4956743591099;1.4142135623731;23.6973341906414;TEFO;2
24.147575618391;28.8469181589567;25.8731349821685;11.5781082328502;20.6339458299559;8.64261854651827;31.3689924416889;TUND;7
20.7860769178627;24.9086778918356;21.8004651003666;7.24580450307173;13.1617267042159;7.24580450307173;24.6728547332672;TEFO;2
20.1290617112034;21.4594620210364;20.866955624626;14.4773754365213;15.704722213322;7.68565545872677;19.8435354853717;TEFO;2
18.5840908894256;22.0641224221889;20.8891624341674;5.73884419332432;7.78906415423947;6.12886360692319;21.7951631570553;TEFO;2
19.9656802517476;26.4943227991419;24.2742234960698;8.05942730628862;15.2496267567743;5.98786009075425;23.5335434285414;TEFO;2
17.3880314613742;22.3076858947571;21.0365030387528;4.03102960845325;5.86628853927533;4.3688619167018;18.8475746747382;TEFO;2
23.3963915492311;29.5067782786823;23.7703819787279;6.99444390880297;16.9830176362618;12.6389949596982;24.5884447016149;TEFO;2
20.5300231831153;22.2569534344035;19.2423745353239;6.28240299930726;15.2835796683483;6.09686332095777;17.8046828559173;TEFO;2
13.5116020529608;19.1374490170977;17.1029207153063;1.06897636656722;3.29638035162026;1.06897636656722;15.0146051670618;TEFO;2
23.0469680241801;32.0779252319916;20.7076476593549;7.32062249949407;9.54462705026995;5.36966886198913;18.1651905529631;TEFO;2
28.7382095536016;35.528350879623;26.2663586392762;7.48817518320006;14.5333540034151;7.57038443686887;23.5079057713413;TEFO;2
16.1282569084317;25.3891218124015;19.5498188574844;2.77078243112796;5.01716120306737;2.77078243112796;14.4891422181024;TEFO;2
22.7052262308488;28.768310431672;24.5268653286582;10.6640848699644;15.0436862497762;9.18406981031231;21.7936613448874;TEFO;2
11.6046684588054;20.3531867161659;20.3531867161659;2.02673508730378;2.17107265460119;1.84298899318403;16.3758201949053;TEFO;2
11.3212262051421;19.4359842404949;19.4359842404949;2.32514370246421;2.53264462547149;1.87992951686043;16.2601072763788;TEFO;2
11.7294612609446;20.3357592126831;20.3357592126831;2.17696576786175;2.68618226668395;2.17696576786175;16.0042268308931;TEFO;2
10.7714416950799;18.2949262691804;18.2949262691804;1.28388713083018;1.77708943780486;0.94859107199692;15.3181276811381;TEFO;2
19.9965829048554;23.6015793256403;19.3298274497907;4.99457608686126;6.8041011036587;5.20655222425535;20.1504683222083;TEFO;2
18.3033763199672;20.7852080377424;17.7489489522404;6.04917806628997;7.92033195686738;4.1974211816793;16.5853064712764;TEFO;2
16.3063607476642;25.4744617887434;22.9646195197201;4.54185707175181;5.79362226355849;3.81924941423439;17.3856807000611;TEFO;2
28.065922836346;32.1010988326293;20.7791143618022;6.78180373080122;26.1823013463124;9.78033112618234;26.6801464902993;TEFO;2
25.2585116744782;29.9003913175496;24.3079313185942;6.24925291448701;19.7389173951614;11.8919704737646;27.885201249477;TEFO;2
26.2893850322701;27.0586074037392;21.0759949072908;11.2866335713086;21.3950538046769;15.5667264591636;22.1342076233907;TEFO;2
21.1854887744768;29.6724486753476;25.7908618186662;8.96108763696081;13.0488201498742;4.14067389059988;20.9706217008916;TEFO;2
21.3238161022508;25.5953908482801;26.0151511031472;7.71116416996085;11.5204551621853;4.65765602051381;22.9100169552316;BOFO;3
15.2643131455596;17.8202234517484;18.1867264176986;2.82346208387457;3.6787556554604;1.71705441441702;14.7755225399239;BOFO;3
27.7743624675557;32.1902429007197;25.3613592660806;11.9841555342827;26.4605769424403;11.2114230036211;25.547706013265;TEFO;2
20.8897464329529;29.250385125953;23.9147117043626;7.06604264564461;19.342762279408;7.73244383176237;24.8189874544243;TEFO;2
23.090703387193;29.0598454657541;21.0478954272614;6.78325268738112;12.2023335743881;7.83474129402217;20.6108159895048;TEFO;2
19.4491872779379;22.2984003424867;22.2984003424867;11.4543550682505;13.9327201976613;7.81257278280582;19.9356212455699;TEFO;2
19.5564700163139;22.6399664419606;22.6399664419606;11.535794413117;13.6086118943908;5.81641296681939;20.6744237869555;TEFO;2
28.4704152268867;35.5063090402447;24.6211017073128;7.32231798100618;14.9505556596556;6.76833990164081;23.2906035179413;TEFO;2
21.3012083242367;29.4122025597611;24.7794360096062;4.82293303997191;8.63056258274733;4.09530884321929;19.4316287175291;TEFO;2
22.7833576502309;26.3745617598163;20.9493933317109;7.68433254503165;19.2881621461236;6.622972913892;24.1642004061178;TEFO;2
22.2447978019363;27.7583542363966;27.0482164995014;7.76105962902674;11.7604665019295;4.73658991185638;22.0796687223062;TEFO;2
22.1500851528281;31.7106895894867;23.1497657605371;4.85944734124819;7.6989522816495;5.12436168167935;18.2845203863209;TEFO;2
17.2969267133965;22.401797243416;24.8107781130137;6.89968437721499;6.99742965908265;1.75125069047573;18.257554954951;BOFO;3
18.7499668068679;27.1142833041165;24.3169579193857;9.21717825851764;13.4322343242367;3.82060710163047;19.6960310117904;TEFO;2
23.0488600101378;32.3434571710137;24.8645821983045;5.93439172100367;11.7701409218948;6.33980966831723;19.5724929249537;TEFO;2
21.5637902712773;26.6469579386883;24.8181738589614;9.92786303660819;19.4131564107674;6.28419218422537;27.9553932040671;TUND;7
22.4086036591382;23.9481761941435;23.9481761941435;14.7437519506927;16.8323771659288;6.918564319057;22.8055279937776;TEFO;2
14.1874638574345;21.8931587818631;20.5207539051482;6.2600698045611;13.769774197506;3.68053365208047;15.0508469616361;TEFO;2
21.0299518511395;24.2674407305015;22.6998182854118;10.7990510884895;18.722074735382;6.04643570782163;24.4206129697317;TUND;7
21.4151115818872;29.0257806340624;20.7351741539864;4.78871488170247;9.63031435504919;4.10055975727187;17.8990163279177;TEFO;2
23.3957914130463;32.9469001987053;24.883927373516;5.99342973816975;12.4159909974628;4.86559146079216;22.2894616903138;TEFO;2
17.0341004392856;21.920748516119;22.1178936074602;8.33415301392849;9.02978209692397;1.31762512008013;17.9965945018975;BOFO;3
20.9089913239954;23.5980553726159;22.9437815416096;10.91736068915;16.0594047180596;7.62131016860442;22.6603207431466;TEFO;2
10.9203453048514;19.2964145609796;19.5399367432042;5.58854197420131;7.58325324207125;3.38246939586033;12.024835666968;BOFO;3
18.9956920394354;28.233362342779;22.3670862195376;8.9384670433057;15.6611912902368;4.9482152046871;22.4674177089477;TEFO;2
21.0116489419873;31.0694616855472;25.7003200660823;5.80219497898643;14.3217524520214;5.40103327026754;23.6939958423793;TEFO;2
19.4586492688894;29.2465729287813;24.2001817993691;3.74128476375294;8.02090771852685;6.34055746912529;16.0499210423433;TEFO;2
20.9118157333998;27.069468224033;25.9638254371185;5.70613875345877;7.2054053693231;3.78523621098064;21.7263193114056;TEFO;2
15.6340958885881;18.6107589945239;18.9283410612385;4.24063682445618;4.79528137814601;2.88638588501643;16.0554595788527;BOFO;3
18.6577198575567;25.8803202505439;25.5699974822882;6.5620811670424;10.2006674465059;5.11011756511684;21.4324152311851;TEFO;2
19.1421987736045;28.7015291905134;25.0320916541666;6.85624749523132;14.221547363662;6.10673027609885;21.3083871824447;TEFO;2
19.0111621884695;23.4658326578384;23.9885461769805;9.94636469001299;12.8277583813284;7.2680990657433;21.720402265248;BOFO;3
18.6612109639254;24.1932814930252;24.1418771646695;6.36157491951307;6.85987133704775;2.49606371518986;19.829466229735;TEFO;2
18.1908761139584;24.0764123031163;22.9575840639123;8.00543755523396;8.75726423072419;2.30802015449371;18.7629873795128;TEFO;2
21.6435383764546;26.3321775637334;24.6978520489218;9.29047777712305;13.4765002388168;5.94031276361411;22.6129415841512;TEFO;2
24.9013556832638;31.5137813325944;29.6362888286256;8.65584340319503;17.0990615042502;7.81953202942344;27.2102135866881;TEFO;2
21.9193296278948;24.0353313719007;22.7159229410198;9.88279263475225;13.8335243134369;4.14452094027315;22.4350631237203;TEFO;2
16.9501190381255;20.3448069034919;20.3448069034919;9.96541996724611;10.0693694789444;1.9348423530711;16.9426177000671;TEFO;2
18.596549124686;22.512076621565;20.9116940142501;9.10400640561751;12.7500049453894;3.45797843209003;20.7250480142931;TEFO;2
22.2192173266001;23.9716180821048;23.9716180821048;10.3078105763782;15.5253303090092;5.70043879289315;22.7258456949933;TEFO;2
18.4576219797672;21.097890870709;20.4780163890675;10.3091490925113;11.3160870610986;3.66621618281973;18.8358901607186;TEFO;2
14.7348872683154;22.8783434804783;20.630675525211;7.95309732363477;9.75363786334741;2.23371405948535;16.6481999497085;TEFO;2
20.8580204385362;23.4554421786808;23.4554421786808;11.273123839459;16.8450120928717;8.75788464867123;23.3742261012099;TEFO;2
26.0133379946156;30.7921737413884;22.8054601467018;8.79407379519357;16.7556267103684;7.03644741934152;23.3220553610056;TEFO;2
16.8482816092246;21.5401002493596;18.5034582622846;6.95197802779787;10.5985219554461;9.89450795834562;14.9558289109618;TEFO;2
23.2066677530812;28.544626065181;22.9330120029382;8.32174400760379;19.7229973388503;7.46905574531725;29.1684388232798;TUND;7
18.2959006069838;23.4248112269244;20.4141394725107;5.34301807430731;10.388171662166;7.11291592411875;22.5697352486128;TEFO;2
24.4958934532262;25.4221628835362;16.0743624743899;7.7448133963842;13.6244580040993;5.3764616685878;14.1379493634785;TEFO;2
18.9133098388078;22.2021510612333;10.6670989117498;3.64725257191618;7.76309118694787;2.42855274586422;10.4061771705202;TEFO;2
21.685065365955;32.5911453765057;21.8669791959015;6.28336956194146;15.2359517032661;5.33087669276544;23.5156078887656;TEFO;2
26.1144740851178;31.3107123941966;23.5347845161181;7.92724621884823;13.7011777427303;5.69650190145803;23.0951074704387;TEFO;2
21.1661897431989;26.6810606658854;18.0215790187588;5.89145520589157;16.4479906400613;4.52294213428877;19.517589793643;TEFO;2
21.9284324846066;23.8440810051904;20.4439521535272;3.83045869225912;9.71452484097223;4.26595286261481;19.0707424906965;TEFO;2
24.3961877215411;26.8757518773358;18.3338401718835;6.38894444853064;15.8946003813759;7.03286536474742;18.9777610881003;TEFO;2
25.0756251575088;27.0715901835026;23.0120655475485;9.86084033247998;18.2236742568323;6.74521120420924;23.5766221975296;TEFO;2
21.1208526138543;27.8750875379559;20.9964179313726;3.69041609909451;9.57559807011824;3.69041609909451;19.0455635191841;TEFO;2
20.096743066637;30.3895589408093;20.1357683719485;3.82842075444508;7.2520169897486;3.27875851849296;17.4048189554217;TEFO;2
30.6321970541388;36.8752665425589;23.3887969585428;4.22100511908264;10.3151402925375;5.22848895026597;18.3292848534403;TEFO;2
26.8446870859807;30.9543387649365;25.5297159863138;7.71348441407698;14.5835171079159;6.66803011777617;21.1418820765409;TEFO;2
30.2762986918159;31.4430653942098;23.5880750762813;6.56607026110018;14.1049213517822;9.46636198419828;20.3470564585205;TEFO;2
25.558147723749;30.814764261732;21.2260583596615;5.69688082639117;8.6287324789693;4.68555772028297;19.6165403504926;TEFO;2
25.1394681433326;30.8280087737061;23.8369775739869;7.46488235204458;13.717958794297;9.30347243561235;22.5224700624726;TEFO;2
17.5491876364581;23.2195551528624;22.4867864728438;8.45955735499677;11.7188034649018;4.70612476489921;17.8619086077954;TEFO;2
15.4418930337951;20.5722358398553;14.8159484200278;3.0716349540895;11.7527260254715;1.47368779773426;20.755640728812;TUND;7
24.8159101439951;26.74353569201;22.5765573633972;10.6331543979802;21.8097862543791;15.1342080664535;22.9916447451247;TEFO;2
24.3555009754489;26.7554323758255;21.0945996904992;10.0464990299797;21.6897085592318;10.1459824745351;26.5441123258906;TEFO;2
17.8196908102061;20.3509335836504;16.9211872579644;6.52511101605881;11.1029783363189;3.39015256781916;19.373925162732;TEFO;2
26.7092784771523;26.7092784771523;24.7572680192945;6.64881183582331;13.1364000857857;5.8858665821481;18.5928229910688;WTFO;1
28.0516822092788;30.3083640155179;25.6095870569927;10.4760799979284;19.6890493389641;10.8376845262261;24.8899565682213;TEFO;2
25.0579541094893;26.1975097792523;21.9564951594067;10.7768048201929;21.9350259665813;12.7416472090594;23.9994640891475;TEFO;2
25.4913223962237;25.8113374561103;23.4130353351001;11.0214119349271;22.8574090593069;16.1888296823301;23.3176245489041;TEFO;2
22.7636466610861;22.7636466610861;21.4257093173073;11.810132036739;18.1701551652113;11.2826493766195;21.1656995047309;WTFO;1
27.7243482382554;28.8919757633109;22.5421308341955;6.89584061158117;9.78653055552307;4.82326971069916;21.3199508096304;TEFO;2
19.549651136927;21.5123405751659;9.192319187857;7.74953276809099;14.5604844841009;8.6724161693841;13.8390912742178;TEFO;2
23.5423221996473;28.5133566925704;20.8585030147855;9.11580235467203;21.8863742773654;8.49076005327673;26.3121034095532;TEFO;2
24.7908653022795;25.3327608583148;18.2539066569661;4.17777295879535;10.1499885817512;5.96005892063444;18.253906656966;TEFO;2
23.8919917571931;32.051006506835;21.0073119126439;7.66845451702776;12.7928425288434;7.21085207811551;17.2817251128048;TEFO;2
26.1180324856508;30.592750113759;22.9023147677592;9.82037064847504;24.0975710083711;10.860939140078;24.9480374310398;TEFO;2
24.6892994086047;27.3567460419104;23.7243654607589;10.2377477165087;13.5240697680352;7.54100320974987;23.1355565152879;TEFO;2
19.8892002334162;21.8612769549188;20.253725085445;4.19388118259112;7.68825959116339;3.74563384966225;17.9848145591304;TEFO;2
20.9859113424143;28.5650836443809;24.6267699045221;9.08319091853471;14.737560427968;5.21257787527356;20.1232315847955;TEFO;2
21.2664839857676;29.3826421570265;25.5991232699106;9.85254378227656;15.1190337381079;5.31804890019582;21.3377843069355;TEFO;2
18.3325393415716;24.9359015008162;19.1349447753727;5.02657898646017;8.85260983970632;3.23469739652549;19.863663129625;TEFO;2
22.575327116481;30.2561664580489;24.5214521230092;8.36865870354529;14.6560542310322;7.24786063360746;19.5586549549931;TEFO;2
21.7125233604229;30.309147060176;24.5343967724473;5.59952281526524;13.4938038593672;6.29049575903551;22.10825226422;TEFO;2
19.6689769922245;26.2367670391909;18.7575589075748;2.02924478437286;3.77354225044808;3.40348458580751;15.8838919499335;TEFO;2
28.296253089539;30.4291917457206;9.94357440368017;4.25617588029896;10.8063182642021;8.46149242935644;9.94357440368017;TEFO;2
21.7565162542558;26.8510121366433;22.731268463792;6.6693703276501;9.36044477710483;5.93559815648983;22.4776248711529;TEFO;2
21.3636499368541;29.8199317747782;25.0649169568614;9.75119864368696;14.3475023519706;5.79859679378202;20.3873357852925;TEFO;2
18.2813029381401;27.767569683323;24.1255738782886;4.70595684208969;5.64423617051994;3.85331748982481;17.3623700236107;TEFO;2
14.3567580287565;19.9029256098635;18.7469547722999;2.19894653269663;4.95140742278317;2.19894653269663;15.9369138552456;TEFO;2
20.1533185888641;30.1293977916067;24.1452643187586;7.24172807499586;10.7652303697819;7.05391823644571;19.7682456186665;TEFO;2
19.9912612422607;29.4832930592552;25.492318595906;7.94161453948833;13.9464488679452;6.36351525899847;23.1444317013689;TEFO;2
16.3015221528127;22.6322039817819;18.7646474530005;3.72805793122989;5.4545549381198;2.1736576002915;15.2322602652031;TEFO;2
20.7848351033218;24.2353365608603;20.355128344073;2.79794956632329;16.670631472048;9.51281118718707;25.9960190759166;TUND;7
22.9119378053381;26.8740953706381;18.5656501632244;7.9345905677501;12.2006548265132;5.94891727453571;18.6920160827742;TEFO;2
30.1351777173428;38.3697821211011;25.3435588649899;6.13660512369524;17.9923088746253;7.10296402558992;20.7095770312707;TEFO;2
25.5668858200991;33.5248465870636;16.59894325645;4.05998584480275;15.2288870122517;8.29570016339363;17.2326600322223;TEFO;2
25.4535438240074;28.2615108373359;21.9078421247518;13.8829978662339;27.1158843580278;11.9351946644957;26.3214671475582;TEFO;2
21.3457979735666;23.0927172877438;21.5379858108344;9.0266413915415;14.8150861715141;7.49037381004508;21.4766670973257;TEFO;2
20.6788419828735;23.1939852145816;18.3421729052185;8.22902327209398;11.9101442618366;5.18649101408633;18.5486288252577;TEFO;2
21.0363614200787;31.1756873164799;23.583922444506;5.28906924696931;8.71966017616911;4.9038090886667;20.1213828046201;TEFO;2
25.9424395247406;29.6928187347384;21.3747221046131;5.18777508414734;14.5296489611988;5.53991540092121;23.6067538192386;TEFO;2
14.7466627688626;15.41254280792;10.5800677987243;4.28578167062928;11.7576893223176;7.51693214022637;11.2459478377818;TEFO;2
23.961702558801;24.3862871897564;11.7497008747603;4.31640406451105;14.4541805879833;7.98574873771964;13.5265253623272;TEFO;2
16.840064199208;16.840064199208;3.91757311063621;1.33532955588913;7.98834642424354;5.60507912402904;4.96551085496158;WTFO;1
22.6838295771839;25.5993055246065;19.1026907470997;10.5205575546487;25.7206258681662;13.0142425705518;24.7206258681662;STEP;5
27.6674545734926;28.0099220181019;18.0699286097916;3.69329895898438;11.2369435394221;5.56845769302237;20.4690022346261;TEFO;2
27.4202260917879;29.5608710626027;23.738349296208;11.1552991092583;17.179311067063;10.5535786416908;21.9782306843799;TEFO;2
21.0081737247206;33.8162602857136;25.40790514973;4.10772089526893;12.9073757315664;5.53867039699162;21.6323602584967;TEFO;2
21.7544628502031;29.1695399213238;21.8232609648575;4.91987525910126;9.9146873244937;7.5086141893985;20.7238696957338;TEFO;2
18.6338182647081;24.5903825840231;21.5986995527965;10.3146484452357;11.1584128191066;3.68393180507868;19.6527635175353;TEFO;2
17.1808824224258;23.3179404541114;21.6859756630491;8.71983342219685;10.1047157471389;6.33687523907295;16.9634596479456;TEFO;2
20.9220141168755;29.9404783051915;26.0347202222439;6.00148889993221;9.27239066080566;5.54851859208597;22.1557591633134;TEFO;2
