"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"201",15.7048710965137,21.9250562988332,20.6572967001711,6.89899937672124,7.53287917605231,7.53287917605231,19.1722341425662,"TEFO",2
"202",16.769015695449,21.12596043572,20.3506533352753,6.93170603098545,7.79733510473366,7.79733510473366,19.5753462348306,"TEFO",2
"203",15.398653789483,20.5568985444543,19.5546443351841,6.83679202550436,6.83679202550436,6.83679202550436,18.6770413337803,"TEFO",2
"204",15.7254733365967,20.4706155939338,19.1650855100215,7.42369331263085,7.42369331263085,7.42369331263085,18.2675270439593,"TEFO",2
"205",15.5929514916903,18.7420163044115,17.96741963517,7.70064932327138,7.70064932327138,7.70064932327138,17.52020603967,"TEFO",2
"206",14.6934140150781,21.4080669697945,20.6327598693498,6.64414363180087,6.96131960819252,6.96131960819252,19.9995925139058,"TEFO",2
"207",16.283630954589,21.0513011122497,19.5680614148306,5.8309518948453,5.8309518948453,5.8309518948453,18.9356058827969,"TEFO",2
"208",16.3686488404635,22.4345361366616,20.6119560706454,4.65234227029783,4.65234227029783,4.65234227029783,20.1631768376143,"TEFO",2
"209",16.5017070187063,23.1917059919917,21.5173991802036,3.88788060516266,3.88788060516266,3.88788060516266,20.599872978649,"TEFO",2
"210",17.4875749527999,23.7493005277641,21.6744981757315,4.20930139096739,4.98460849141211,4.98460849141211,20.4511947583376,"TEFO",2
"211",17.2893146362588,22.303072117578,17.9256942038448,2.16794833886788,2.71567089637305,2.71567089637305,16.4765565292258,"TEFO",2
"212",15.5541850036684,20.49211498622,16.199906188015,2.16914849653038,2.61714481347952,2.61714481347952,15.7519098710658,"TEFO",2
"213",17.2746255747315,22.2195701510903,17.169108585393,1.67430681178809,2.85832619507537,2.85832619507537,16.6206554880364,"TEFO",2
"214",14.567071005768,19.775054037526,16.3805286800116,1.51842391972729,2.06760804185757,2.06760804185757,15.4303678515199,"TEFO",2
"215",15.9107598803769,20.249987052248,15.8812698598343,1.54919333848297,2.09691589598813,2.09691589598813,14.2079498067661,"TEFO",2
"216",15.0932395149339,19.0540141088951,15.3491962477913,0.893700900749238,0.893700900749238,0.893700900749238,13.9009550386,"TEFO",2
"217",16.5676817657402,20.1570936010644,15.0019369115554,1.09466967620374,1.86855668345997,1.86855668345997,13.0282083587904,"TEFO",2
"218",13.4514788869874,18.0971729236704,14.7150032143023,0.707106781186548,0.707106781186548,0.707106781186548,12.4566852561751,"TEFO",2
"219",13.6176434488802,17.7742427608459,13.0731834913992,0.947209374953605,1.78243676914036,1.78243676914036,11.0754302533841,"TEFO",2
"220",15.5865847293466,18.1177221515345,13.293477122131,0,0.949421613404709,0.949421613404709,9.3417539410365,"TEFO",2
"221",14.3260242330031,17.14225199902,13.9606251723745,0.894427190999916,1.21065495701675,1.21065495701675,9.94814464282672,"TEFO",2
"222",14.0012622529114,17.5869468137064,14.2161551992142,0.894427190999916,1.78885438199983,1.78885438199983,10.3431718530068,"TEFO",2
"223",13.2264003791325,16.7259480107254,12.6099029544449,0.0223718573211974,0.0223718573211974,0.0223718573211974,9.0163791406933,"TEFO",2
"224",14.6901647113224,17.3920159285437,12.745894386473,0,0.547722557505166,0.547722557505166,8.38699544293233,"TEFO",2
"225",12.9074386959302,15.1767998395123,11.5123082087689,0.836660026534076,0.836660026534076,0.836660026534076,6.69567037725198,"TEFO",2
"226",13.2742619543778,16.8705986895481,14.3751428092122,0.949421613404709,0.971793470725906,0.971793470725906,9.53531596313594,"TEFO",2
"227",12.7582430534835,14.9696094332963,10.8195817897852,0.895882358348461,0.927536741931149,0.927536741931149,6.52564702083495,"TEFO",2
"228",13.1636292154178,13.9393246453386,9.75387112942683,0.633879799331072,1.40989809808439,1.40989809808439,4.86011001960547,"TEFO",2
"229",15.1059870667855,16.6617058300112,11.1501126905051,0.633167355444041,1.58258896884875,1.58258896884875,6.46797403386536,"TEFO",2
"230",14.1231416204121,15.7042804504963,10.684724174754,0.707106781186548,1.25482933869171,1.25482933869171,6.58594386837015,"TEFO",2
"231",13.7997354126316,14.6174116387734,10.3375236740282,0.317175976391656,0.634351952783311,0.634351952783311,4.83018032173933,"TEFO",2
"232",13.3643789769169,13.3643789769169,9.36204401029071,0,0,0,4.5222171642145,"WTFO",1
"233",15.1260018002455,15.1260018002455,9.28516087741981,0,0.0223718573211974,0.0223718573211974,3.38301420862209,"WTFO",1
"234",16.2488276918759,16.2488276918759,9.58046330469476,0,0.950160828491682,0.950160828491682,2.3690133811357,"WTFO",1
"235",16.6018218284219,17.0490354239218,10.4789643968492,0,0.447213595499958,0.447213595499958,3.13049516849971,"TEFO",2
"236",20.0435144628731,20.6766818183171,13.6564087250527,0.633167355444041,1.52832169967748,1.52832169967748,6.14262425915275,"TEFO",2
"237",19.6927191122484,20.1438483620205,11.7367510509446,0.451129249772169,1.55046664111297,1.55046664111297,4.56320248694926,"TEFO",2
"238",18.6333200773349,19.4086271777796,11.7593335391286,0.77530710044472,1.82487920373253,1.82487920373253,3.50362160338251,"TEFO",2
"239",18.9234652296117,19.2377937202071,11.8826240466652,1.09389524178506,1.98687071737216,1.98687071737216,3.74674540919994,"TEFO",2
"240",18.9643515250998,20.3794495782396,12.0442211134582,0,0.548453097356556,0.548453097356556,4.83641614245628,"TEFO",2
"241",20.7896441397097,21.1058719057266,11.8269798519968,0.547722557505166,1.73093851412509,1.73093851412509,4.85560982882348,"TEFO",2
"242",19.7649702736326,19.7649702736326,12.0692320464868,0.892975475587096,1.20730396618252,1.20730396618252,4.6470475702022,"WTFO",1
"243",20.21748560401,20.5346615804016,13.6909224000154,1.2255619119408,1.54273788833246,1.54273788833246,6.03199563446923,"TEFO",2
"244",17.171946857309,18.3113334466631,13.2021621575114,0.315278606949472,0.315278606949472,0.315278606949472,4.59255272386113,"TEFO",2
"245",18.8052847482258,19.1215125142426,11.7401161723115,1.14017542509914,2.55438898747223,2.55438898747223,3.70892697020702,"TEFO",2
"246",16.5331627447013,16.5331627447013,9.71854688738583,0.447996316949146,1.54421787302255,1.54421787302255,1.41978978767505,"WTFO",1
"247",18.4581871262937,18.7753631026854,10.0541686859308,0.837377573141292,2.35487643640281,2.35487643640281,2.5403842200308,"TEFO",2
"248",16.8145261766532,17.8152766450518,9.62858341725667,0.77530710044472,2.3254370627382,2.3254370627382,1.77605756884331,"TEFO",2
"249",18.235306805625,19.1628435475562,10.9629955238503,1.2263800389765,2.7114425965814,2.7114425965814,2.89828069607828,"TEFO",2
"250",18.2967101529673,19.1333701795014,11.8999777528848,1.04880884817015,2.0976176963403,2.0976176963403,3.87501669378922,"TEFO",2
"251",19.0051500102568,21.2585893805866,14.0856104891747,1.14017542509914,1.5873890205991,1.5873890205991,6.44812568877573,"TEFO",2
"252",19.7209620149613,21.6445004211284,8.4496399233821,1.92353840616713,4.66215119369297,4.66215119369297,5.16330457835111,"TEFO",2
"253",21.2987494816385,26.3534384317214,17.6597161252383,4.60434577328853,7.84471612249247,7.84471612249247,11.362898593203,"TEFO",2
"254",16.5723374940039,21.473819361766,16.3932118759957,6.70413643954238,12.7072264535044,12.7072264535044,16.3932118759957,"TEFO",2
"255",11.3692308258798,21.6521465865466,21.2049329910466,4.97995983919549,7.57193449364817,7.57193449364817,17.7264275648614,"TEFO",2
"256",9.72466669410277,20.32569453377,20.32569453377,4.58023159894781,6.67668214689784,6.67668214689784,16.7638392307011,"TEFO",2
"257",9.31464868089949,20.5863290005962,20.5863290005962,2.75827991690474,5.70941685035937,5.70941685035937,16.6600182767742,"TEFO",2
"258",11.1973756636992,21.7834815816967,21.7834815816967,1.86976041245931,4.39821980505394,4.39821980505394,15.9383695468423,"TEFO",2
"259",12.8282155977603,21.8384884627084,21.8384884627084,2.53118685600254,7.04260438585395,7.04260438585395,15.2169822669853,"TEFO",2
"260",17.2866957012366,22.4392719999613,22.4392719999613,4.25440947723653,9.23235862605851,9.23235862605851,20.7363333633686,"TEFO",2
"261",16.078908774347,20.3333182515836,20.3333182515836,3.04959013639538,6.84243814514917,6.84243814514917,20.3333182515836,"TEFO",2
"262",17.604712782367,18.7016189770801,18.1531658797236,5.36929504683809,10.7074788797066,10.7074788797066,17.604712782367,"TEFO",2
"263",16.2428731719903,20.0398017473021,20.0398017473021,5.17951033399877,7.9188212456563,7.9188212456563,17.5086148912996,"TEFO",2
"264",16.916673140828,18.5132045465033,18.5132045465033,6.8044103344816,11.5780731754968,11.5780731754968,17.4643956983332,"TEFO",2
"265",18.7149527606902,20.9877848268991,20.6715570608823,5.62138772902208,8.83520728945399,8.83520728945399,19.2931521856733,"TEFO",2
"266",18.5308364535059,22.3340023045436,21.0707492024298,6.27059481229652,8.97208539132586,8.97208539132586,18.8149073640023,"TEFO",2
"267",15.8659229496646,18.1828327645531,18.1511783809704,3.24377004425406,5.03815367533904,5.03815367533904,16.8846048931696,"TEFO",2
"268",15.9193688834701,18.3991965825197,18.3991965825197,2.91547594742265,5.06023700637537,5.06023700637537,15.9193688834701,"TEFO",2
